2016-03-30 오전 10:19:10 ==> 14.69,11.25,0.20
2016-03-30 오전 10:19:11 ==> 15.79,11.25,1.20
2016-03-30 오전 10:19:12 ==> 16.40,11.60,110.20
2016-03-30 오전 10:19:14 ==> 16.94,11.60,-0.80
2016-03-30 오전 10:19:15 ==> 18.59,11.78,1.20
2016-03-30 오전 10:19:16 ==> 19.37,11.78,0.20
2016-03-30 오전 10:19:17 ==> 20.15,11.78,0.20
2016-03-30 오전 10:19:19 ==> 20.93,11.78,0.10
2016-03-30 오전 10:19:20 ==> 22.03,11.99,0.20
2016-03-30 오전 10:19:21 ==> 23.12,11.99,0.10
2016-03-30 오전 10:19:23 ==> 23.90,12.02,0.10
2016-03-30 오전 10:19:24 ==> 25.00,12.02,0.10
2016-03-30 오전 10:19:25 ==> 25.78,12.02,-0.80
2016-03-30 오전 10:19:26 ==> 26.56,12.02,0.20
2016-03-30 오전 10:19:27 ==> 27.50,12.13,1.20
2016-03-30 오전 10:19:28 ==> 28.29,12.13,0.10
2016-03-30 오전 10:19:29 ==> 29.38,12.59,0.10
2016-03-30 오전 10:19:31 ==> 30.17,12.59,1.10
2016-03-30 오전 10:19:32 ==> 31.27,13.22,0.10
2016-03-30 오전 10:19:33 ==> 32.30,13.22,1.10
2016-03-30 오전 10:19:34 ==> 33.00,13.83,0.10
2016-03-30 오전 10:19:35 ==> 33.66,13.83,0.10
2016-03-30 오전 10:19:37 ==> 34.29,14.25,0.10
2016-03-30 오전 10:19:38 ==> 34.99,14.25,0.10
2016-03-30 오전 10:19:39 ==> 35.77,14.42,0.10
2016-03-30 오전 10:19:40 ==> 36.28,14.42,0.10
2016-03-30 오전 10:19:42 ==> 36.85,14.46,0.10
2016-03-30 오전 10:19:44 ==> 37.33,14.46,0.10
2016-03-30 오전 10:19:45 ==> 37.53,14.46,0.10
2016-03-30 오전 10:19:46 ==> 37.67,14.46,-0.90
2016-03-30 오전 10:19:47 ==> 37.75,14.47,1.10
2016-03-30 오전 10:19:48 ==> 37.71,14.47,0.10
2016-03-30 오전 10:19:49 ==> 37.70,14.46,-0.90
2016-03-30 오전 10:19:50 ==> 37.79,14.46,-0.90
2016-03-30 오전 10:19:51 ==> 38.04,14.47,1.20
2016-03-30 오전 10:19:52 ==> 38.36,14.47,1.10
2016-03-30 오전 10:19:54 ==> 38.65,14.46,1.10
2016-03-30 오전 10:19:55 ==> 39.01,14.46,-0.90
2016-03-30 오전 10:19:56 ==> 39.27,14.47,0.10
2016-03-30 오전 10:19:57 ==> 39.53,14.47,1.10
2016-03-30 오전 10:19:59 ==> 39.78,14.53,-0.90
2016-03-30 오전 10:20:00 ==> 39.94,14.53,1.10
2016-03-30 오전 10:20:02 ==> 40.08,14.53,0.10
2016-03-30 오전 10:20:03 ==> 40.23,14.53,0.20
2016-03-30 오전 10:20:04 ==> 40.30,14.65,0.20
2016-03-30 오전 10:20:05 ==> 40.31,14.65,-0.90
2016-03-30 오전 10:20:07 ==> 40.46,14.66,0.10
2016-03-30 오전 10:20:08 ==> 40.68,14.66,1.20
2016-03-30 오전 10:20:09 ==> 40.83,14.66,0.10
2016-03-30 오전 10:20:10 ==> 41.00,14.66,-0.90
2016-03-30 오전 10:20:11 ==> 41.21,14.62,1.10
2016-03-30 오전 10:20:13 ==> 41.37,14.62,0.10
2016-03-30 오전 10:20:14 ==> 41.57,14.62,-0.80
2016-03-30 오전 10:20:15 ==> 41.72,14.62,0.20
2016-03-30 오전 10:20:16 ==> 41.85,14.61,1.20
2016-03-30 오전 10:20:18 ==> 41.91,14.61,-0.90
2016-03-30 오전 10:20:19 ==> 41.97,14.61,0.10
2016-03-30 오전 10:20:21 ==> 42.00,14.61,0.20
2016-03-30 오전 10:20:23 ==> 42.10,14.66,-0.90
2016-03-30 오전 10:20:24 ==> 42.18,14.66,1.10
2016-03-30 오전 10:20:25 ==> 42.05,14.31,0.10
2016-03-30 오전 10:20:27 ==> 41.89,14.31,0.10
2016-03-30 오전 10:20:28 ==> 41.27,13.50,0.10
2016-03-30 오전 10:20:29 ==> 40.91,13.50,0.10
2016-03-30 오전 10:20:30 ==> 40.61,12.76,0.10
2016-03-30 오전 10:20:31 ==> 40.34,12.76,1.10
2016-03-30 오전 10:20:33 ==> 40.13,12.26,-0.90
2016-03-30 오전 10:20:34 ==> 40.00,12.26,0.10
2016-03-30 오전 10:20:35 ==> 39.94,11.94,1.10
2016-03-30 오전 10:20:36 ==> 39.81,11.94,0.10
2016-03-30 오전 10:20:37 ==> 39.66,11.73,0.10
2016-03-30 오전 10:20:38 ==> 39.57,11.73,0.10
2016-03-30 오전 10:20:39 ==> 39.51,11.71,1.10
2016-03-30 오전 10:20:40 ==> 39.51,11.71,-0.90
2016-03-30 오전 10:20:42 ==> 39.46,11.56,0.10
2016-03-30 오전 10:20:43 ==> 39.38,11.56,0.10
2016-03-30 오전 10:20:44 ==> 39.41,11.46,0.10
2016-03-30 오전 10:20:45 ==> 39.43,11.46,1.10
2016-03-30 오전 10:20:46 ==> 39.42,11.46,0.10
2016-03-30 오전 10:20:47 ==> 39.42,11.46,-0.90
2016-03-30 오전 10:20:49 ==> 39.42,11.46,0.10
2016-03-30 오전 10:20:50 ==> 39.48,11.46,0.10
2016-03-30 오전 10:20:51 ==> 39.50,11.42,1.10
2016-03-30 오전 10:20:52 ==> 39.49,11.42,0.10
2016-03-30 오전 10:20:53 ==> 39.49,11.36,0.10
2016-03-30 오전 10:20:55 ==> 39.49,11.36,0.20
2016-03-30 오전 10:20:56 ==> 39.49,11.37,1.10
2016-03-30 오전 10:20:58 ==> 39.49,11.37,-0.90
2016-03-30 오전 10:20:59 ==> 39.49,11.37,0.10
2016-03-30 오전 10:21:00 ==> 39.49,11.37,0.10
2016-03-30 오전 10:21:02 ==> 39.49,11.37,-0.90
2016-03-30 오전 10:21:03 ==> 39.49,11.37,1.10
2016-03-30 오전 10:21:05 ==> 39.49,11.37,0.10
2016-03-30 오전 10:21:05 ==> 39.49,11.37,0.10
2016-03-30 오전 10:21:07 ==> 39.49,11.37,0.10
2016-03-30 오전 10:21:08 ==> 39.49,11.37,0.10
2016-03-30 오전 10:21:09 ==> 39.49,11.37,0.10
2016-03-30 오전 10:21:10 ==> 39.46,11.37,1.10
2016-03-30 오전 10:21:11 ==> 39.32,11.38,0.10
2016-03-30 오전 10:21:12 ==> 39.11,11.38,-1.00
2016-03-30 오전 10:21:13 ==> 38.68,11.45,0.00
2016-03-30 오전 10:21:15 ==> 38.31,11.45,1.10
2016-03-30 오전 10:21:16 ==> 37.72,11.61,-1.00
2016-03-30 오전 10:21:17 ==> 37.23,11.61,0.10
2016-03-30 오전 10:21:18 ==> 36.55,11.69,0.00
2016-03-30 오전 10:21:20 ==> 35.63,11.69,0.00
2016-03-30 오전 10:21:22 ==> 34.59,11.74,1.00
2016-03-30 오전 10:21:23 ==> 32.87,11.74,-1.00
2016-03-30 오전 10:21:24 ==> 31.92,11.74,0.00
2016-03-30 오전 10:21:26 ==> 31.14,11.74,0.00
2016-03-30 오전 10:21:27 ==> 30.04,11.82,0.00
2016-03-30 오전 10:21:28 ==> 29.41,11.82,0.00
2016-03-30 오전 10:21:29 ==> 28.62,11.82,1.10
2016-03-30 오전 10:21:30 ==> 27.52,11.82,0.00
2016-03-30 오전 10:21:32 ==> 26.74,11.82,0.00
2016-03-30 오전 10:21:33 ==> 25.33,11.82,0.00
2016-03-30 오전 10:21:34 ==> 24.54,11.82,0.00
2016-03-30 오전 10:21:35 ==> 23.75,11.82,0.00
2016-03-30 오전 10:21:36 ==> 22.81,11.88,0.00
2016-03-30 오전 10:21:38 ==> 22.03,11.88,0.00
2016-03-30 오전 10:21:39 ==> 20.94,11.97,0.00
2016-03-30 오전 10:21:40 ==> 20.20,11.97,-1.00
2016-03-30 오전 10:21:41 ==> 19.48,11.98,0.00
2016-03-30 오전 10:21:42 ==> 18.79,11.98,0.00
2016-03-30 오전 10:21:43 ==> 17.99,12.03,0.00
2016-03-30 오전 10:21:44 ==> 17.46,12.03,0.00
2016-03-30 오전 10:21:45 ==> 16.81,12.38,0.00
2016-03-30 오전 10:21:46 ==> 16.18,12.38,0.00
2016-03-30 오전 10:21:47 ==> 15.33,12.83,0.00
2016-03-30 오전 10:21:49 ==> 14.76,12.83,0.10
2016-03-30 오전 10:21:50 ==> 14.03,12.89,0.00
2016-03-30 오전 10:21:51 ==> 13.62,12.89,0.00
2016-03-30 오전 10:21:52 ==> 13.18,12.88,1.00
2016-03-30 오전 10:21:54 ==> 12.92,12.88,0.00
2016-03-30 오전 10:21:55 ==> 12.75,13.01,2.70
2016-03-30 오전 10:21:56 ==> 12.67,13.01,0.10
2016-03-30 오전 10:21:58 ==> 12.65,13.03,0.10
2016-03-30 오전 10:21:59 ==> 12.59,13.03,0.10
2016-03-30 오전 10:22:00 ==> 12.52,12.96,-0.90
2016-03-30 오전 10:22:01 ==> 12.50,12.96,0.10
2016-03-30 오전 10:22:03 ==> 12.44,12.87,1.10
2016-03-30 오전 10:22:04 ==> 12.41,12.87,-1.00
2016-03-30 오전 10:22:05 ==> 12.41,12.76,0.00
2016-03-30 오전 10:22:06 ==> 12.41,12.76,1.10
2016-03-30 오전 10:22:07 ==> 12.42,12.75,-0.90
2016-03-30 오전 10:22:08 ==> 12.41,12.75,0.10
2016-03-30 오전 10:22:11 ==> 12.41,12.76,1.10
2016-03-30 오전 10:22:13 ==> 12.37,12.76,-0.90
2016-03-30 오전 10:22:14 ==> 12.37,12.76,1.50
2016-03-30 오전 10:22:16 ==> 12.37,12.76,0.10
2016-03-30 오전 10:22:17 ==> 12.33,12.76,0.10
2016-03-30 오전 10:22:19 ==> 12.34,12.76,1.10
2016-03-30 오전 10:22:20 ==> 12.30,12.76,-0.90
2016-03-30 오전 10:22:22 ==> 12.30,12.76,0.10
2016-03-30 오전 10:22:23 ==> 12.30,12.76,1.10
2016-03-30 오전 10:22:24 ==> 12.26,12.76,-0.90
2016-03-30 오전 10:22:26 ==> 12.26,12.76,1.10
2016-03-30 오전 10:22:27 ==> 12.22,12.76,0.10
2016-03-30 오전 10:22:28 ==> 12.22,12.76,-0.90
2016-03-30 오전 10:22:29 ==> 12.22,12.76,1.10
2016-03-30 오전 10:22:30 ==> 12.23,12.76,1.10
2016-03-30 오전 10:22:31 ==> 12.22,12.76,-0.90
2016-03-30 오전 10:22:33 ==> 12.19,12.76,-0.90
2016-03-30 오전 10:22:34 ==> 12.19,12.76,0.00
2016-03-30 오전 10:22:35 ==> 12.19,12.76,1.10
2016-03-30 오전 10:22:36 ==> 12.19,12.76,-0.90
2016-03-30 오전 10:22:37 ==> 12.19,12.76,0.10
2016-03-30 오전 10:22:38 ==> 12.19,12.76,1.20
2016-03-30 오전 10:22:40 ==> 12.19,12.76,1.40
2016-03-30 오전 10:22:41 ==> 12.19,12.76,1.00
2016-03-30 오전 10:22:42 ==> 12.19,12.76,3.60
2016-03-30 오전 10:22:43 ==> 12.19,12.76,19.70
2016-03-30 오전 10:22:44 ==> 12.19,12.76,2.80
2016-03-30 오전 10:22:45 ==> 12.19,12.76,13.90
2016-03-30 오전 10:22:47 ==> 12.19,12.76,3.80
2016-03-30 오전 10:22:48 ==> 12.23,12.76,3.80
2016-03-30 오전 10:22:49 ==> 12.32,12.76,2.80
2016-03-30 오전 10:22:50 ==> 12.45,12.76,3.80
2016-03-30 오전 10:22:51 ==> 12.58,12.75,3.80
2016-03-30 오전 10:22:52 ==> 12.64,12.75,2.80
2016-03-30 오전 10:22:54 ==> 12.64,12.76,3.80
2016-03-30 오전 10:22:55 ==> 12.66,12.76,2.90
2016-03-30 오전 10:22:57 ==> 12.77,12.76,3.80
2016-03-30 오전 10:22:58 ==> 13.04,12.76,3.80
2016-03-30 오전 10:22:59 ==> 13.09,12.76,2.80
2016-03-30 오전 10:23:00 ==> 13.18,12.76,3.70
2016-03-30 오전 10:23:03 ==> 13.34,12.76,4.70
2016-03-30 오전 10:23:04 ==> 13.60,12.76,3.70
2016-03-30 오전 10:23:05 ==> 13.68,12.76,2.70
2016-03-30 오전 10:23:06 ==> 13.83,12.76,3.70
2016-03-30 오전 10:23:07 ==> 13.95,12.76,4.60
2016-03-30 오전 10:23:08 ==> 14.03,12.76,3.60
2016-03-30 오전 10:23:09 ==> 14.06,12.75,3.60
2016-03-30 오전 10:23:10 ==> 14.07,12.75,3.70
2016-03-30 오전 10:23:11 ==> 14.22,12.76,3.70
2016-03-30 오전 10:23:12 ==> 14.41,12.76,3.60
2016-03-30 오전 10:23:13 ==> 14.58,12.75,4.60
2016-03-30 오전 10:23:14 ==> 14.75,12.75,3.50
2016-03-30 오전 10:23:16 ==> 14.99,12.75,3.60
2016-03-30 오전 10:23:17 ==> 15.32,12.75,4.80
2016-03-30 오전 10:23:18 ==> 15.61,12.75,4.60
2016-03-30 오전 10:23:19 ==> 15.80,12.75,6.60
2016-03-30 오전 10:23:20 ==> 15.85,12.76,7.40
2016-03-30 오전 10:23:22 ==> 15.87,12.76,6.10
2016-03-30 오전 10:23:23 ==> 15.80,12.82,7.00
2016-03-30 오전 10:23:24 ==> 15.73,12.82,8.00
2016-03-30 오전 10:23:26 ==> 15.61,12.81,7.00
2016-03-30 오전 10:23:27 ==> 15.28,12.81,6.00
2016-03-30 오전 10:23:29 ==> 14.88,12.81,7.00
2016-03-30 오전 10:23:30 ==> 14.42,12.81,7.00
2016-03-30 오전 10:23:31 ==> 14.07,12.81,8.00
2016-03-30 오전 10:23:33 ==> 13.71,12.81,7.10
2016-03-30 오전 10:23:34 ==> 13.44,12.81,7.00
2016-03-30 오전 10:23:36 ==> 13.16,12.81,7.00
2016-03-30 오전 10:23:38 ==> 12.88,12.72,7.00
2016-03-30 오전 10:23:39 ==> 12.74,12.72,7.90
2016-03-30 오전 10:23:40 ==> 12.64,11.99,7.00
2016-03-30 오전 10:23:42 ==> 12.59,11.99,6.00
2016-03-30 오전 10:23:43 ==> 12.57,10.95,8.10
2016-03-30 오전 10:23:45 ==> 12.55,10.95,7.00
2016-03-30 오전 10:23:46 ==> 12.55,9.90,8.00
2016-03-30 오전 10:23:47 ==> 12.56,9.90,8.00
2016-03-30 오전 10:23:48 ==> 12.56,9.22,6.10
2016-03-30 오전 10:23:49 ==> 12.56,9.22,7.10
2016-03-30 오전 10:23:50 ==> 12.56,8.41,8.00
2016-03-30 오전 10:23:51 ==> 12.56,8.41,8.10
2016-03-30 오전 10:23:53 ==> 12.55,7.91,6.10
2016-03-30 오전 10:23:54 ==> 12.56,7.91,8.10
2016-03-30 오전 10:23:55 ==> 12.56,7.59,8.10
2016-03-30 오전 10:23:56 ==> 12.55,7.59,6.10
2016-03-30 오전 10:23:57 ==> 12.56,7.59,6.10
2016-03-30 오전 10:23:58 ==> 12.56,7.59,8.10
2016-03-30 오전 10:24:00 ==> 12.56,7.59,7.10
2016-03-30 오전 10:24:01 ==> 12.56,7.59,7.10
2016-03-30 오전 10:24:02 ==> 12.56,7.56,8.10
2016-03-30 오전 10:24:03 ==> 12.53,7.56,7.20
2016-03-30 오전 10:24:05 ==> 12.51,7.55,7.10
2016-03-30 오전 10:24:06 ==> 12.51,7.55,7.10
2016-03-30 오전 10:24:08 ==> 12.51,7.56,7.10
2016-03-30 오전 10:24:10 ==> 12.51,7.56,7.10
2016-03-30 오전 10:24:11 ==> 12.51,7.56,-8.10
2016-03-30 오전 10:24:12 ==> 12.49,7.56,7.20
2016-03-30 오전 10:24:14 ==> 12.50,7.56,7.10
2016-03-30 오전 10:24:15 ==> 12.50,7.56,34.70
2016-03-30 오전 10:24:16 ==> 12.50,7.52,7.10
2016-03-30 오전 10:24:17 ==> 12.48,7.52,7.20
2016-03-30 오전 10:24:19 ==> 12.47,7.40,7.20
2016-03-30 오전 10:24:20 ==> 12.48,7.40,7.30
2016-03-30 오전 10:24:21 ==> 12.49,7.41,7.20
2016-03-30 오전 10:24:22 ==> 12.53,7.41,7.10
2016-03-30 오전 10:24:23 ==> 12.54,7.40,8.10
2016-03-30 오전 10:24:24 ==> 12.54,7.40,6.10
2016-03-30 오전 10:24:26 ==> 12.54,7.41,7.20
2016-03-30 오전 10:24:28 ==> 12.54,7.41,8.20
2016-03-30 오전 10:24:29 ==> 12.54,7.41,7.20
2016-03-30 오전 10:24:30 ==> 12.54,7.41,7.20
2016-03-30 오전 10:24:31 ==> 12.54,7.41,7.20
2016-03-30 오전 10:24:33 ==> 12.55,7.41,7.20
2016-03-30 오전 10:24:34 ==> 12.58,7.40,10.20
2016-03-30 오전 10:24:35 ==> 12.58,7.40,7.20
2016-03-30 오전 10:24:36 ==> 12.58,7.41,7.20
2016-03-30 오전 10:24:37 ==> 12.58,7.41,7.20
2016-03-30 오전 10:24:38 ==> 12.58,7.52,8.20
2016-03-30 오전 10:24:39 ==> 12.58,7.52,8.20
2016-03-30 오전 10:24:40 ==> 12.58,7.52,7.20
2016-03-30 오전 10:24:42 ==> 12.58,7.52,8.20
2016-03-30 오전 10:24:42 ==> 12.58,7.52,7.20
2016-03-30 오전 10:24:44 ==> 12.58,7.52,7.20
2016-03-30 오전 10:24:45 ==> 12.58,7.57,7.30
2016-03-30 오전 10:24:46 ==> 12.58,7.57,7.20
2016-03-30 오전 10:24:47 ==> 12.58,7.61,7.20
2016-03-30 오전 10:24:48 ==> 12.58,7.61,7.10
2016-03-30 오전 10:24:50 ==> 12.58,7.66,7.10
2016-03-30 오전 10:24:51 ==> 12.58,7.66,7.00
2016-03-30 오전 10:24:53 ==> 12.58,7.71,7.50
2016-03-30 오전 10:24:54 ==> 12.58,7.71,7.20
2016-03-30 오전 10:24:55 ==> 12.58,7.71,5.00
2016-03-30 오전 10:24:56 ==> 12.58,7.71,0.50
2016-03-30 오전 10:24:57 ==> 12.58,7.71,0.50
2016-03-30 오전 10:24:58 ==> 12.58,7.71,0.30
2016-03-30 오전 10:24:59 ==> 12.58,7.92,0.30
2016-03-30 오전 10:25:00 ==> 12.58,7.92,0.30
2016-03-30 오전 10:25:01 ==> 12.58,8.08,0.30
2016-03-30 오전 10:25:02 ==> 12.58,8.08,0.30
2016-03-30 오전 10:25:04 ==> 12.58,8.28,0.30
2016-03-30 오전 10:25:05 ==> 12.58,8.28,0.30
2016-03-30 오전 10:25:06 ==> 12.58,8.68,0.30
2016-03-30 오전 10:25:07 ==> 12.58,8.68,0.30
2016-03-30 오전 10:25:08 ==> 12.58,8.74,0.30
2016-03-30 오전 10:25:09 ==> 12.58,8.74,0.30
2016-03-30 오전 10:25:10 ==> 12.58,8.92,0.30
2016-03-30 오전 10:25:12 ==> 12.58,8.92,0.30
2016-03-30 오전 10:25:13 ==> 12.58,8.93,0.30
2016-03-30 오전 10:25:14 ==> 12.58,8.93,0.30
2016-03-30 오전 10:25:15 ==> 12.58,9.11,0.30
2016-03-30 오전 10:25:16 ==> 12.58,9.11,0.30
2016-03-30 오전 10:25:17 ==> 12.58,9.31,0.30
2016-03-30 오전 10:25:18 ==> 12.58,9.31,0.30
2016-03-30 오전 10:25:19 ==> 12.58,9.46,0.30
2016-03-30 오전 10:25:20 ==> 12.58,9.46,0.20
2016-03-30 오전 10:25:21 ==> 12.58,9.39,0.30
2016-03-30 오전 10:25:23 ==> 12.58,9.39,0.30
2016-03-30 오전 10:25:24 ==> 12.58,8.90,0.20
2016-03-30 오전 10:25:25 ==> 12.58,8.90,0.20
2016-03-30 오전 10:25:26 ==> 12.58,8.56,0.20
2016-03-30 오전 10:25:27 ==> 12.58,8.56,0.20
2016-03-30 오전 10:25:28 ==> 12.58,8.37,0.20
2016-03-30 오전 10:25:29 ==> 12.58,8.37,0.20
2016-03-30 오전 10:25:30 ==> 12.58,8.37,0.20
2016-03-30 오전 10:25:31 ==> 12.58,8.37,0.20
2016-03-30 오전 10:25:32 ==> 12.58,8.37,0.20
2016-03-30 오전 10:25:34 ==> 12.58,8.37,0.20
2016-03-30 오전 10:25:35 ==> 12.58,8.37,0.20
2016-03-30 오전 10:25:36 ==> 12.58,8.37,0.20
2016-03-30 오전 10:25:37 ==> 12.58,8.45,0.20
2016-03-30 오전 10:25:40 ==> 12.58,8.45,0.20
2016-03-30 오전 10:25:41 ==> 12.58,9.25,0.20
2016-03-30 오전 10:25:42 ==> 12.58,9.25,0.20
2016-03-30 오전 10:25:44 ==> 12.58,9.85,0.20
2016-03-30 오전 10:25:45 ==> 12.57,9.85,0.20
2016-03-30 오전 10:25:46 ==> 12.49,10.33,1.20
2016-03-30 오전 10:25:47 ==> 12.37,10.33,0.20
2016-03-30 오전 10:25:48 ==> 12.00,10.43,0.10
2016-03-30 오전 10:25:50 ==> 11.73,10.43,1.20
2016-03-30 오전 10:25:51 ==> 11.42,10.42,0.20
2016-03-30 오전 10:25:52 ==> 11.09,10.42,-0.80
2016-03-30 오전 10:25:54 ==> 10.50,10.42,1.10
2016-03-30 오전 10:25:56 ==> 9.94,10.42,0.10
2016-03-30 오전 10:25:57 ==> 9.07,10.42,0.10
2016-03-30 오전 10:25:59 ==> 8.64,10.42,0.10
2016-03-30 오전 10:26:00 ==> 7.74,10.42,0.20
2016-03-30 오전 10:26:01 ==> 7.15,10.42,0.10
2016-03-30 오전 10:26:02 ==> 6.73,10.42,1.10
2016-03-30 오전 10:26:03 ==> 6.31,10.42,0.10
2016-03-30 오전 10:26:05 ==> 5.86,10.42,0.10
2016-03-30 오전 10:26:06 ==> 5.32,10.42,1.10
2016-03-30 오전 10:26:07 ==> 4.92,10.42,0.10
2016-03-30 오전 10:26:09 ==> 4.39,10.42,0.10
2016-03-30 오전 10:26:10 ==> 3.89,10.42,1.10
2016-03-30 오전 10:26:11 ==> 3.58,10.42,0.10
2016-03-30 오전 10:26:12 ==> 3.31,10.41,-0.90
2016-03-30 오전 10:26:13 ==> 3.08,10.41,1.10
2016-03-30 오전 10:26:15 ==> 2.87,10.35,1.10
2016-03-30 오전 10:26:16 ==> 2.73,10.35,0.00
2016-03-30 오전 10:26:18 ==> 2.63,10.35,1.00
2016-03-30 오전 10:26:19 ==> 2.62,10.35,0.00
2016-03-30 오전 10:26:20 ==> 2.62,10.35,0.00
2016-03-30 오전 10:26:21 ==> 2.62,10.35,1.00
2016-03-30 오전 10:26:22 ==> 2.62,10.35,0.00
2016-03-30 오전 10:26:23 ==> 2.62,10.35,0.00
2016-03-30 오전 10:26:25 ==> 2.62,10.35,1.00
2016-03-30 오전 10:26:26 ==> 2.62,10.35,0.00
2016-03-30 오전 10:26:27 ==> 2.62,10.35,0.00
2016-03-30 오전 10:26:29 ==> 2.62,10.35,1.00
2016-03-30 오전 10:26:29 ==> 2.62,10.35,0.00
2016-03-30 오전 10:26:31 ==> 2.62,10.35,0.00
2016-03-30 오전 10:26:32 ==> 2.62,10.35,1.00
2016-03-30 오전 10:26:33 ==> 2.62,10.35,0.00
2016-03-30 오전 10:26:34 ==> 2.62,10.35,0.00
2016-03-30 오전 10:26:36 ==> 2.62,10.35,1.00
2016-03-30 오전 10:26:37 ==> 2.62,10.35,0.00
2016-03-30 오전 10:26:38 ==> 2.62,10.35,0.00
2016-03-30 오전 10:26:39 ==> 2.62,10.35,0.00
2016-03-30 오전 10:26:40 ==> 2.62,10.35,0.00
2016-03-30 오전 10:26:41 ==> 2.62,10.35,0.00
2016-03-30 오전 10:26:42 ==> 2.62,10.35,0.00
2016-03-30 오전 10:26:43 ==> 2.62,10.35,0.00
2016-03-30 오전 10:26:45 ==> 2.62,10.35,0.00
2016-03-30 오전 10:26:45 ==> 2.62,10.35,0.00
2016-03-30 오전 10:26:47 ==> 2.62,10.35,0.00
2016-03-30 오전 10:26:48 ==> 2.62,10.35,0.00
2016-03-30 오전 10:26:49 ==> 2.62,10.35,0.00
2016-03-30 오전 10:26:51 ==> 2.62,10.35,0.00
2016-03-30 오전 10:26:52 ==> 2.62,10.35,0.00
2016-03-30 오전 10:26:53 ==> 2.62,10.35,0.00
2016-03-30 오전 10:26:55 ==> 2.62,10.35,0.00
2016-03-30 오전 10:26:56 ==> 2.62,10.35,0.00
2016-03-30 오전 10:26:57 ==> 2.62,10.35,0.00
2016-03-30 오전 10:26:58 ==> 2.62,10.35,0.00
2016-03-30 오전 10:26:59 ==> 2.62,10.35,0.00
2016-03-30 오전 10:27:00 ==> 2.62,10.35,0.00
2016-03-30 오전 10:27:01 ==> 2.62,10.35,0.00
2016-03-30 오전 10:27:02 ==> 2.62,10.35,0.00
2016-03-30 오전 10:27:03 ==> 2.62,10.35,0.00
2016-03-30 오전 10:27:04 ==> 2.62,10.35,0.00
2016-03-30 오전 10:27:06 ==> 2.62,10.35,0.00
2016-03-30 오전 10:27:07 ==> 2.62,10.35,0.00
2016-03-30 오전 10:27:08 ==> 2.62,10.35,0.00
2016-03-30 오전 10:27:09 ==> 2.62,10.35,0.00
2016-03-30 오전 10:27:11 ==> 2.62,10.35,0.00
2016-03-30 오전 10:27:12 ==> 2.62,10.35,0.00
2016-03-30 오전 10:27:14 ==> 2.62,10.35,0.00
2016-03-30 오전 10:27:15 ==> 2.62,10.35,0.00
2016-03-30 오전 10:27:17 ==> 2.62,10.35,0.00
2016-03-30 오전 10:27:18 ==> 2.62,10.35,0.00
2016-03-30 오전 10:27:19 ==> 2.62,10.35,0.00
2016-03-30 오전 10:27:20 ==> 2.62,10.35,0.00
2016-03-30 오전 10:27:22 ==> 2.62,10.35,0.00
2016-03-30 오전 10:27:23 ==> 2.62,10.35,0.00
2016-03-30 오전 10:27:24 ==> 2.62,10.35,0.00
2016-03-30 오전 10:27:25 ==> 2.62,10.35,0.00
2016-03-30 오전 10:27:28 ==> 2.62,10.35,0.00
2016-03-30 오전 10:27:29 ==> 2.62,10.35,0.00
2016-03-30 오전 10:27:31 ==> 2.62,10.35,0.00
2016-03-30 오전 10:27:32 ==> 2.62,10.35,0.00
2016-03-30 오전 10:27:33 ==> 2.62,10.35,0.00
2016-03-30 오전 10:27:34 ==> 2.62,10.35,0.00
2016-03-30 오전 10:27:35 ==> 2.62,10.35,0.00
2016-03-30 오전 10:27:36 ==> 2.62,10.35,0.00
2016-03-30 오전 10:27:37 ==> 2.62,10.35,0.00
2016-03-30 오전 10:27:38 ==> 2.62,10.35,0.00
2016-03-30 오전 10:27:40 ==> 2.62,10.35,0.00
2016-03-30 오전 10:27:42 ==> 2.62,10.35,0.00
2016-03-30 오전 10:27:43 ==> 2.62,10.35,0.00
2016-03-30 오전 10:27:44 ==> 2.62,10.35,0.00
2016-03-30 오전 10:27:45 ==> 2.62,10.35,0.00
2016-03-30 오전 10:27:46 ==> 2.62,10.35,0.00
2016-03-30 오전 10:27:48 ==> 2.62,10.35,0.00
2016-03-30 오전 10:27:49 ==> 2.62,10.35,0.00
2016-03-30 오전 10:27:51 ==> 2.62,10.35,0.00
2016-03-30 오전 10:27:52 ==> 2.62,10.35,0.00
2016-03-30 오전 10:27:53 ==> 2.62,10.35,0.00
2016-03-30 오전 10:27:54 ==> 2.62,10.35,0.00
2016-03-30 오전 10:27:55 ==> 2.62,10.35,0.00
2016-03-30 오전 10:27:56 ==> 2.62,10.35,0.00
2016-03-30 오전 10:27:58 ==> 2.62,10.35,0.00
2016-03-30 오전 10:27:59 ==> 2.62,10.35,0.00
2016-03-30 오전 10:28:00 ==> 2.62,10.35,0.00
2016-03-30 오전 10:28:01 ==> 2.62,10.35,0.00
2016-03-30 오전 10:28:03 ==> 2.62,10.35,0.00
2016-03-30 오전 10:28:04 ==> 2.62,10.35,0.00
2016-03-30 오전 10:28:05 ==> 2.62,10.35,0.00
2016-03-30 오전 10:28:06 ==> 2.62,10.35,0.00
2016-03-30 오전 10:28:07 ==> 2.62,10.35,0.00
2016-03-30 오전 10:28:08 ==> 2.62,10.35,0.00
2016-03-30 오전 10:28:10 ==> 2.62,10.35,0.00
